t,strain*1e21
-2.0735,-0.1122
-2.0732,-0.1082
-2.0730,-0.1042
-2.0728,-0.1000
-2.0725,-0.0956
-2.0723,-0.0912
-2.0720,-0.0866
-2.0718,-0.0819
-2.0715,-0.0771
-2.0713,-0.0722
-2.0710,-0.0672
-2.0708,-0.0622
-2.0706,-0.0570
-2.0703,-0.0518
-2.0701,-0.0465
-2.0698,-0.0412
-2.0696,-0.0358
-2.0693,-0.0303
-2.0691,-0.0248
-2.0688,-0.0193
-2.0686,-0.0138
-2.0684,-0.0082
-2.0681,-0.0026
-2.0679,0.0029
-2.0676,0.0085
-2.0674,0.0141
-2.0671,0.0196
-2.0669,0.0251
-2.0667,0.0306
-2.0664,0.0361
-2.0662,0.0415
-2.0659,0.0468
-2.0657,0.0521
-2.0654,0.0574
-2.0652,0.0625
-2.0649,0.0676
-2.0647,0.0726
-2.0645,0.0775
-2.0642,0.0823
-2.0640,0.0870
-2.0637,0.0916
-2.0635,0.0960
-2.0632,0.1004
-2.0630,0.1046
-2.0627,0.1087
-2.0625,0.1126
-2.0623,0.1164
-2.0620,0.1201
-2.0618,0.1236
-2.0615,0.1269
-2.0613,0.1301
-2.0610,0.1331
-2.0608,0.1359
-2.0605,0.1386
-2.0603,0.1411
-2.0601,0.1434
-2.0598,0.1455
-2.0596,0.1475
-2.0593,0.1492
-2.0591,0.1508
-2.0588,0.1522
-2.0586,0.1534
-2.0584,0.1543
-2.0581,0.1551
-2.0579,0.1557
-2.0576,0.1561
-2.0574,0.1563
-2.0571,0.1563
-2.0569,0.1560
-2.0566,0.1556
-2.0564,0.1550
-2.0562,0.1542
-2.0559,0.1532
-2.0557,0.1520
-2.0554,0.1506
-2.0552,0.1490
-2.0549,0.1472
-2.0547,0.1452
-2.0544,0.1431
-2.0542,0.1407
-2.0540,0.1382
-2.0537,0.1355
-2.0535,0.1326
-2.0532,0.1296
-2.0530,0.1264
-2.0527,0.1230
-2.0525,0.1194
-2.0522,0.1158
-2.0520,0.1119
-2.0518,0.1079
-2.0515,0.1038
-2.0513,0.0996
-2.0510,0.0952
-2.0508,0.0907
-2.0505,0.0861
-2.0503,0.0813
-2.0501,0.0765
-2.0498,0.0715
-2.0496,0.0665
-2.0493,0.0614
-2.0491,0.0562
-2.0488,0.0509
-2.0486,0.0456
-2.0483,0.0402
-2.0481,0.0348
-2.0479,0.0293
-2.0476,0.0238
-2.0474,0.0182
-2.0471,0.0126
-2.0469,0.0070
-2.0466,0.0014
-2.0464,-0.0042
-2.0461,-0.0098
-2.0459,-0.0154
-2.0457,-0.0210
-2.0454,-0.0265
-2.0452,-0.0320
-2.0449,-0.0375
-2.0447,-0.0429
-2.0444,-0.0483
-2.0442,-0.0536
-2.0439,-0.0589
-2.0437,-0.0640
-2.0435,-0.0691
-2.0432,-0.0741
-2.0430,-0.0790
-2.0427,-0.0838
-2.0425,-0.0885
-2.0422,-0.0931
-2.0420,-0.0975
-2.0417,-0.1019
-2.0415,-0.1061
-2.0413,-0.1101
-2.0410,-0.1141
-2.0408,-0.1178
-2.0405,-0.1215
-2.0403,-0.1249
-2.0400,-0.1283
-2.0398,-0.1314
-2.0396,-0.1344
-2.0393,-0.1372
-2.0391,-0.1398
-2.0388,-0.1423
-2.0386,-0.1445
-2.0383,-0.1466
-2.0381,-0.1485
-2.0378,-0.1502
-2.0376,-0.1517
-2.0374,-0.1530
-2.0371,-0.1541
-2.0369,-0.1550
-2.0366,-0.1557
-2.0364,-0.1563
-2.0361,-0.1566
-2.0359,-0.1567
-2.0356,-0.1566
-2.0354,-0.1563
-2.0352,-0.1558
-2.0349,-0.1551
-2.0347,-0.1542
-2.0344,-0.1531
-2.0342,-0.1518
-2.0339,-0.1503
-2.0337,-0.1486
-2.0334,-0.1467
-2.0332,-0.1447
-2.0330,-0.1424
-2.0327,-0.1400
-2.0325,-0.1374
-2.0322,-0.1346
-2.0320,-0.1316
-2.0317,-0.1285
-2.0315,-0.1251
-2.0313,-0.1217
-2.0310,-0.1180
-2.0308,-0.1143
-2.0305,-0.1103
-2.0303,-0.1063
-2.0300,-0.1021
-2.0298,-0.0977
-2.0295,-0.0932
-2.0293,-0.0887
-2.0291,-0.0839
-2.0288,-0.0791
-2.0286,-0.0742
-2.0283,-0.0692
-2.0281,-0.0641
-2.0278,-0.0589
-2.0276,-0.0536
-2.0273,-0.0483
-2.0271,-0.0429
-2.0269,-0.0375
-2.0266,-0.0320
-2.0264,-0.0264
-2.0261,-0.0208
-2.0259,-0.0152
-2.0256,-0.0096
-2.0254,-0.0040
-2.0251,0.0017
-2.0249,0.0073
-2.0247,0.0130
-2.0244,0.0186
-2.0242,0.0242
-2.0239,0.0297
-2.0237,0.0353
-2.0234,0.0407
-2.0232,0.0462
-2.0230,0.0515
-2.0227,0.0568
-2.0225,0.0621
-2.0222,0.0672
-2.0220,0.0723
-2.0217,0.0773
-2.0215,0.0821
-2.0212,0.0869
-2.0210,0.0916
-2.0208,0.0961
-2.0205,0.1005
-2.0203,0.1048
-2.0200,0.1089
-2.0198,0.1129
-2.0195,0.1168
-2.0193,0.1205
-2.0190,0.1240
-2.0188,0.1274
-2.0186,0.1306
-2.0183,0.1337
-2.0181,0.1366
-2.0178,0.1393
-2.0176,0.1418
-2.0173,0.1442
-2.0171,0.1463
-2.0168,0.1483
-2.0166,0.1500
-2.0164,0.1516
-2.0161,0.1530
-2.0159,0.1542
-2.0156,0.1552
-2.0154,0.1559
-2.0151,0.1565
-2.0149,0.1569
-2.0147,0.1570
-2.0144,0.1570
-2.0142,0.1568
-2.0139,0.1563
-2.0137,0.1557
-2.0134,0.1548
-2.0132,0.1538
-2.0129,0.1525
-2.0127,0.1511
-2.0125,0.1494
-2.0122,0.1476
-2.0120,0.1456
-2.0117,0.1433
-2.0115,0.1409
-2.0112,0.1383
-2.0110,0.1356
-2.0107,0.1326
-2.0105,0.1295
-2.0103,0.1262
-2.0100,0.1227
-2.0098,0.1191
-2.0095,0.1153
-2.0093,0.1114
-2.0090,0.1074
-2.0088,0.1031
-2.0085,0.0988
-2.0083,0.0943
-2.0081,0.0897
-2.0078,0.0850
-2.0076,0.0802
-2.0073,0.0753
-2.0071,0.0702
-2.0068,0.0651
-2.0066,0.0599
-2.0063,0.0546
-2.0061,0.0493
-2.0059,0.0438
-2.0056,0.0384
-2.0054,0.0328
-2.0051,0.0273
-2.0049,0.0216
-2.0046,0.0160
-2.0044,0.0103
-2.0042,0.0047
-2.0039,-0.0010
-2.0037,-0.0067
-2.0034,-0.0124
-2.0032,-0.0180
-2.0029,-0.0237
-2.0027,-0.0293
-2.0024,-0.0348
-2.0022,-0.0403
-2.0020,-0.0458
-2.0017,-0.0512
-2.0015,-0.0566
-2.0012,-0.0618
-2.0010,-0.0670
-2.0007,-0.0721
-2.0005,-0.0771
-2.0002,-0.0820
-2.0000,-0.0868
-1.9998,-0.0915
-1.9995,-0.0961
-1.9993,-0.1005
-1.9990,-0.1049
-1.9988,-0.1090
-1.9985,-0.1131
-1.9983,-0.1169
-1.9980,-0.1207
-1.9978,-0.1243
-1.9976,-0.1277
-1.9973,-0.1309
-1.9971,-0.1340
-1.9968,-0.1369
-1.9966,-0.1396
-1.9963,-0.1422
-1.9961,-0.1445
-1.9959,-0.1467
-1.9956,-0.1487
-1.9954,-0.1504
-1.9951,-0.1520
-1.9949,-0.1534
-1.9946,-0.1546
-1.9944,-0.1556
-1.9941,-0.1563
-1.9939,-0.1569
-1.9937,-0.1573
-1.9934,-0.1574
-1.9932,-0.1574
-1.9929,-0.1571
-1.9927,-0.1567
-1.9924,-0.1560
-1.9922,-0.1552
-1.9919,-0.1541
-1.9917,-0.1528
-1.9915,-0.1513
-1.9912,-0.1497
-1.9910,-0.1478
-1.9907,-0.1457
-1.9905,-0.1435
-1.9902,-0.1410
-1.9900,-0.1384
-1.9897,-0.1356
-1.9895,-0.1326
-1.9893,-0.1295
-1.9890,-0.1261
-1.9888,-0.1226
-1.9885,-0.1190
-1.9883,-0.1151
-1.9880,-0.1112
-1.9878,-0.1071
-1.9876,-0.1028
-1.9873,-0.0984
-1.9871,-0.0939
-1.9868,-0.0893
-1.9866,-0.0845
-1.9863,-0.0796
-1.9861,-0.0746
-1.9858,-0.0696
-1.9856,-0.0644
-1.9854,-0.0591
-1.9851,-0.0538
-1.9849,-0.0484
-1.9846,-0.0429
-1.9844,-0.0374
-1.9841,-0.0318
-1.9839,-0.0262
-1.9836,-0.0206
-1.9834,-0.0149
-1.9832,-0.0092
-1.9829,-0.0035
-1.9827,0.0022
-1.9824,0.0079
-1.9822,0.0137
-1.9819,0.0193
-1.9817,0.0250
-1.9814,0.0306
-1.9812,0.0362
-1.9810,0.0418
-1.9807,0.0473
-1.9805,0.0527
-1.9802,0.0580
-1.9800,0.0633
-1.9797,0.0685
-1.9795,0.0736
-1.9792,0.0786
-1.9790,0.0836
-1.9788,0.0884
-1.9785,0.0930
-1.9783,0.0976
-1.9780,0.1020
-1.9778,0.1063
-1.9775,0.1105
-1.9773,0.1145
-1.9771,0.1184
-1.9768,0.1221
-1.9766,0.1256
-1.9763,0.1290
-1.9761,0.1322
-1.9758,0.1353
-1.9756,0.1381
-1.9753,0.1408
-1.9751,0.1433
-1.9749,0.1456
-1.9746,0.1477
-1.9744,0.1497
-1.9741,0.1514
-1.9739,0.1529
-1.9736,0.1542
-1.9734,0.1553
-1.9731,0.1563
-1.9729,0.1570
-1.9727,0.1575
-1.9724,0.1578
-1.9722,0.1578
-1.9719,0.1577
-1.9717,0.1574
-1.9714,0.1568
-1.9712,0.1561
-1.9709,0.1551
-1.9707,0.1540
-1.9705,0.1526
-1.9702,0.1511
-1.9700,0.1493
-1.9697,0.1473
-1.9695,0.1452
-1.9692,0.1428
-1.9690,0.1403
-1.9688,0.1376
-1.9685,0.1347
-1.9683,0.1316
-1.9680,0.1283
-1.9678,0.1249
-1.9675,0.1213
-1.9673,0.1175
-1.9670,0.1136
-1.9668,0.1096
-1.9666,0.1054
-1.9663,0.1010
-1.9661,0.0965
-1.9658,0.0919
-1.9656,0.0872
-1.9653,0.0823
-1.9651,0.0774
-1.9648,0.0723
-1.9646,0.0672
-1.9644,0.0619
-1.9641,0.0566
-1.9639,0.0512
-1.9636,0.0457
-1.9634,0.0402
-1.9631,0.0346
-1.9629,0.0290
-1.9626,0.0233
-1.9624,0.0176
-1.9622,0.0119
-1.9619,0.0061
-1.9617,0.0004
-1.9614,-0.0054
-1.9612,-0.0111
-1.9609,-0.0169
-1.9607,-0.0226
-1.9605,-0.0283
-1.9602,-0.0339
-1.9600,-0.0395
-1.9597,-0.0450
-1.9595,-0.0505
-1.9592,-0.0560
-1.9590,-0.0613
-1.9587,-0.0666
-1.9585,-0.0718
-1.9583,-0.0768
-1.9580,-0.0818
-1.9578,-0.0867
-1.9575,-0.0915
-1.9573,-0.0961
-1.9570,-0.1006
-1.9568,-0.1050
-1.9565,-0.1092
-1.9563,-0.1133
-1.9561,-0.1173
-1.9558,-0.1211
-1.9556,-0.1247
-1.9553,-0.1282
-1.9551,-0.1315
-1.9548,-0.1346
-1.9546,-0.1375
-1.9543,-0.1403
-1.9541,-0.1429
-1.9539,-0.1453
-1.9536,-0.1474
-1.9534,-0.1494
-1.9531,-0.1512
-1.9529,-0.1528
-1.9526,-0.1542
-1.9524,-0.1554
-1.9522,-0.1564
-1.9519,-0.1572
-1.9517,-0.1577
-1.9514,-0.1581
-1.9512,-0.1582
-1.9509,-0.1582
-1.9507,-0.1579
-1.9504,-0.1574
-1.9502,-0.1567
-1.9500,-0.1558
-1.9497,-0.1547
-1.9495,-0.1534
-1.9492,-0.1519
-1.9490,-0.1501
-1.9487,-0.1482
-1.9485,-0.1461
-1.9482,-0.1438
-1.9480,-0.1413
-1.9478,-0.1386
-1.9475,-0.1357
-1.9473,-0.1326
-1.9470,-0.1294
-1.9468,-0.1260
-1.9465,-0.1224
-1.9463,-0.1186
-1.9460,-0.1147
-1.9458,-0.1107
-1.9456,-0.1065
-1.9453,-0.1021
-1.9451,-0.0976
-1.9448,-0.0930
-1.9446,-0.0883
-1.9443,-0.0834
-1.9441,-0.0785
-1.9438,-0.0734
-1.9436,-0.0682
-1.9434,-0.0629
-1.9431,-0.0576
-1.9429,-0.0522
-1.9426,-0.0467
-1.9424,-0.0411
-1.9421,-0.0355
-1.9419,-0.0298
-1.9417,-0.0241
-1.9414,-0.0184
-1.9412,-0.0126
-1.9409,-0.0069
-1.9407,-0.0011
-1.9404,0.0047
-1.9402,0.0105
-1.9399,0.0163
-1.9397,0.0220
-1.9395,0.0277
-1.9392,0.0334
-1.9390,0.0391
-1.9387,0.0447
-1.9385,0.0502
-1.9382,0.0557
-1.9380,0.0610
-1.9377,0.0664
-1.9375,0.0716
-1.9373,0.0767
-1.9370,0.0817
-1.9368,0.0866
-1.9365,0.0914
-1.9363,0.0961
-1.9360,0.1007
-1.9358,0.1051
-1.9355,0.1093
-1.9353,0.1135
-1.9351,0.1175
-1.9348,0.1213
-1.9346,0.1249
-1.9343,0.1284
-1.9341,0.1317
-1.9338,0.1349
-1.9336,0.1379
-1.9334,0.1406
-1.9331,0.1432
-1.9329,0.1456
-1.9326,0.1478
-1.9324,0.1498
-1.9321,0.1516
-1.9319,0.1532
-1.9316,0.1546
-1.9314,0.1558
-1.9312,0.1568
-1.9309,0.1576
-1.9307,0.1581
-1.9304,0.1585
-1.9302,0.1586
-1.9299,0.1586
-1.9297,0.1583
-1.9294,0.1578
-1.9292,0.1571
-1.9290,0.1561
-1.9287,0.1550
-1.9285,0.1537
-1.9282,0.1521
-1.9280,0.1504
-1.9277,0.1484
-1.9275,0.1463
-1.9272,0.1439
-1.9270,0.1414
-1.9268,0.1386
-1.9265,0.1357
-1.9263,0.1326
-1.9260,0.1293
-1.9258,0.1259
-1.9255,0.1222
-1.9253,0.1185
-1.9251,0.1145
-1.9248,0.1104
-1.9246,0.1062
-1.9243,0.1018
-1.9241,0.0972
-1.9238,0.0926
-1.9236,0.0878
-1.9233,0.0829
-1.9231,0.0779
-1.9229,0.0727
-1.9226,0.0675
-1.9224,0.0622
-1.9221,0.0568
-1.9219,0.0513
-1.9216,0.0458
-1.9214,0.0402
-1.9211,0.0345
-1.9209,0.0288
-1.9207,0.0231
-1.9204,0.0173
-1.9202,0.0115
-1.9199,0.0057
-1.9197,-0.0002
-1.9194,-0.0060
-1.9192,-0.0118
-1.9189,-0.0176
-1.9187,-0.0234
-1.9185,-0.0291
-1.9182,-0.0349
-1.9180,-0.0405
-1.9177,-0.0461
-1.9175,-0.0517
-1.9172,-0.0572
-1.9170,-0.0626
-1.9167,-0.0679
-1.9165,-0.0731
-1.9163,-0.0783
-1.9160,-0.0833
-1.9158,-0.0882
-1.9155,-0.0930
-1.9153,-0.0977
-1.9150,-0.1022
-1.9148,-0.1066
-1.9146,-0.1109
-1.9143,-0.1150
-1.9141,-0.1189
-1.9138,-0.1227
-1.9136,-0.1264
-1.9133,-0.1298
-1.9131,-0.1331
-1.9128,-0.1362
-1.9126,-0.1391
-1.9124,-0.1419
-1.9121,-0.1444
-1.9119,-0.1468
-1.9116,-0.1489
-1.9114,-0.1509
-1.9111,-0.1526
-1.9109,-0.1542
-1.9106,-0.1555
-1.9104,-0.1566
-1.9102,-0.1575
-1.9099,-0.1582
-1.9097,-0.1587
-1.9094,-0.1590
-1.9092,-0.1590
-1.9089,-0.1589
-1.9087,-0.1585
-1.9084,-0.1579
-1.9082,-0.1571
-1.9080,-0.1561
-1.9077,-0.1549
-1.9075,-0.1534
-1.9072,-0.1518
-1.9070,-0.1499
-1.9067,-0.1479
-1.9065,-0.1456
-1.9063,-0.1432
-1.9060,-0.1406
-1.9058,-0.1377
-1.9055,-0.1347
-1.9053,-0.1315
-1.9050,-0.1281
-1.9048,-0.1246
-1.9045,-0.1208
-1.9043,-0.1170
-1.9041,-0.1129
-1.9038,-0.1087
-1.9036,-0.1044
-1.9033,-0.0999
-1.9031,-0.0953
-1.9028,-0.0905
-1.9026,-0.0856
-1.9023,-0.0806
-1.9021,-0.0755
-1.9019,-0.0703
-1.9016,-0.0650
-1.9014,-0.0596
-1.9011,-0.0541
-1.9009,-0.0486
-1.9006,-0.0430
-1.9004,-0.0373
-1.9001,-0.0316
-1.8999,-0.0258
-1.8997,-0.0200
-1.8994,-0.0142
-1.8992,-0.0083
-1.8989,-0.0025
-1.8987,0.0034
-1.8984,0.0092
-1.8982,0.0151
-1.8980,0.0209
-1.8977,0.0267
-1.8975,0.0325
-1.8972,0.0382
-1.8970,0.0439
-1.8967,0.0495
-1.8965,0.0550
-1.8962,0.0605
-1.8960,0.0659
-1.8958,0.0712
-1.8955,0.0764
-1.8953,0.0815
-1.8950,0.0865
-1.8948,0.0914
-1.8945,0.0961
-1.8943,0.1008
-1.8940,0.1052
-1.8938,0.1096
-1.8936,0.1138
-1.8933,0.1178
-1.8931,0.1217
-1.8928,0.1254
-1.8926,0.1290
-1.8923,0.1323
-1.8921,0.1355
-1.8918,0.1385
-1.8916,0.1413
-1.8914,0.1440
-1.8911,0.1464
-1.8909,0.1486
-1.8906,0.1506
-1.8904,0.1525
-1.8901,0.1541
-1.8899,0.1555
-1.8897,0.1567
-1.8894,0.1577
-1.8892,0.1584
-1.8889,0.1590
-1.8887,0.1593
-1.8884,0.1594
-1.8882,0.1593
-1.8879,0.1590
-1.8877,0.1585
-1.8875,0.1578
-1.8872,0.1568
-1.8870,0.1556
-1.8867,0.1542
-1.8865,0.1526
-1.8862,0.1508
-1.8860,0.1488
-1.8857,0.1466
-1.8855,0.1442
-1.8853,0.1416
-1.8850,0.1387
-1.8848,0.1357
-1.8845,0.1326
-1.8843,0.1292
-1.8840,0.1257
-1.8838,0.1219
-1.8835,0.1181
-1.8833,0.1140
-1.8831,0.1098
-1.8828,0.1055
-1.8826,0.1010
-1.8823,0.0964
-1.8821,0.0916
-1.8818,0.0867
-1.8816,0.0817
-1.8813,0.0766
-1.8811,0.0714
-1.8809,0.0660
-1.8806,0.0606
-1.8804,0.0551
-1.8801,0.0496
-1.8799,0.0439
-1.8796,0.0382
-1.8794,0.0325
-1.8792,0.0267
-1.8789,0.0208
-1.8787,0.0150
-1.8784,0.0091
-1.8782,0.0032
-1.8779,-0.0027
-1.8777,-0.0086
-1.8774,-0.0145
-1.8772,-0.0204
-1.8770,-0.0262
-1.8767,-0.0320
-1.8765,-0.0378
-1.8762,-0.0435
-1.8760,-0.0492
-1.8757,-0.0548
-1.8755,-0.0603
-1.8752,-0.0657
-1.8750,-0.0710
-1.8748,-0.0763
-1.8745,-0.0814
-1.8743,-0.0865
-1.8740,-0.0914
-1.8738,-0.0962
-1.8735,-0.1008
-1.8733,-0.1053
-1.8730,-0.1097
-1.8728,-0.1139
-1.8726,-0.1180
-1.8723,-0.1219
-1.8721,-0.1257
-1.8718,-0.1292
-1.8716,-0.1326
-1.8713,-0.1358
-1.8711,-0.1389
-1.8709,-0.1417
-1.8706,-0.1443
-1.8704,-0.1468
-1.8701,-0.1490
-1.8699,-0.1511
-1.8696,-0.1529
-1.8694,-0.1545
-1.8691,-0.1559
-1.8689,-0.1571
-1.8687,-0.1581
-1.8684,-0.1589
-1.8682,-0.1594
-1.8679,-0.1598
-1.8677,-0.1599
-1.8674,-0.1597
-1.8672,-0.1594
-1.8669,-0.1589
-1.8667,-0.1581
-1.8665,-0.1571
-1.8662,-0.1559
-1.8660,-0.1545
-1.8657,-0.1529
-1.8655,-0.1510
-1.8652,-0.1490
-1.8650,-0.1467
-1.8647,-0.1443
-1.8645,-0.1416
-1.8643,-0.1388
-1.8640,-0.1357
-1.8638,-0.1325
-1.8635,-0.1291
-1.8633,-0.1255
-1.8630,-0.1218
-1.8628,-0.1178
-1.8626,-0.1138
-1.8623,-0.1095
-1.8621,-0.1051
-1.8618,-0.1006
-1.8616,-0.0959
-1.8613,-0.0911
-1.8611,-0.0861
-1.8608,-0.0811
-1.8606,-0.0759
-1.8604,-0.0706
-1.8601,-0.0653
-1.8599,-0.0598
-1.8596,-0.0542
-1.8594,-0.0486
-1.8591,-0.0429
-1.8589,-0.0372
-1.8586,-0.0314
-1.8584,-0.0255
-1.8582,-0.0197
-1.8579,-0.0137
-1.8577,-0.0078
-1.8574,-0.0019
-1.8572,0.0041
-1.8569,0.0100
-1.8567,0.0159
-1.8564,0.0218
-1.8562,0.0277
-1.8560,0.0335
-1.8557,0.0393
-1.8555,0.0451
-1.8552,0.0507
-1.8550,0.0564
-1.8547,0.0619
-1.8545,0.0673
-1.8542,0.0727
-1.8540,0.0779
-1.8538,0.0831
-1.8535,0.0881
-1.8533,0.0930
-1.8530,0.0978
-1.8528,0.1024
-1.8525,0.1070
-1.8523,0.1113
-1.8521,0.1155
-1.8518,0.1196
-1.8516,0.1234
-1.8513,0.1272
-1.8511,0.1307
-1.8508,0.1341
-1.8506,0.1372
-1.8503,0.1402
-1.8501,0.1430
-1.8499,0.1456
-1.8496,0.1480
-1.8494,0.1502
-1.8491,0.1521
-1.8489,0.1539
-1.8486,0.1555
-1.8484,0.1568
-1.8481,0.1579
-1.8479,0.1588
-1.8477,0.1595
-1.8474,0.1600
-1.8472,0.1602
-1.8469,0.1603
-1.8467,0.1601
-1.8464,0.1596
-1.8462,0.1590
-1.8459,0.1581
-1.8457,0.1570
-1.8455,0.1557
-1.8452,0.1542
-1.8450,0.1525
-1.8447,0.1506
-1.8445,0.1484
-1.8442,0.1461
-1.8440,0.1435
-1.8438,0.1407
-1.8435,0.1378
-1.8433,0.1347
-1.8430,0.1313
-1.8428,0.1278
-1.8425,0.1241
-1.8423,0.1203
-1.8420,0.1162
-1.8418,0.1120
-1.8416,0.1077
-1.8413,0.1032
-1.8411,0.0985
-1.8408,0.0938
-1.8406,0.0889
-1.8403,0.0838
-1.8401,0.0787
-1.8398,0.0734
-1.8396,0.0681
-1.8394,0.0626
-1.8391,0.0571
-1.8389,0.0514
-1.8386,0.0457
-1.8384,0.0400
-1.8381,0.0342
-1.8379,0.0283
-1.8376,0.0224
-1.8374,0.0165
-1.8372,0.0105
-1.8369,0.0045
-1.8367,-0.0015
-1.8364,-0.0074
-1.8362,-0.0134
-1.8359,-0.0194
-1.8357,-0.0253
-1.8355,-0.0312
-1.8352,-0.0370
-1.8350,-0.0428
-1.8347,-0.0486
-1.8345,-0.0543
-1.8342,-0.0598
-1.8340,-0.0654
-1.8337,-0.0708
-1.8335,-0.0761
-1.8333,-0.0813
-1.8330,-0.0864
-1.8328,-0.0914
-1.8325,-0.0963
-1.8323,-0.1010
-1.8320,-0.1056
-1.8318,-0.1101
-1.8315,-0.1143
-1.8313,-0.1185
-1.8311,-0.1224
-1.8308,-0.1262
-1.8306,-0.1299
-1.8303,-0.1333
-1.8301,-0.1366
-1.8298,-0.1396
-1.8296,-0.1425
-1.8293,-0.1452
-1.8291,-0.1476
-1.8289,-0.1499
-1.8286,-0.1520
-1.8284,-0.1538
-1.8281,-0.1554
-1.8279,-0.1568
-1.8276,-0.1580
-1.8274,-0.1590
-1.8272,-0.1598
-1.8269,-0.1603
-1.8267,-0.1606
-1.8264,-0.1607
-1.8262,-0.1605
-1.8259,-0.1602
-1.8257,-0.1596
-1.8254,-0.1588
-1.8252,-0.1577
-1.8250,-0.1565
-1.8247,-0.1550
-1.8245,-0.1533
-1.8242,-0.1514
-1.8240,-0.1493
-1.8237,-0.1470
-1.8235,-0.1445
-1.8232,-0.1417
-1.8230,-0.1388
-1.8228,-0.1357
-1.8225,-0.1324
-1.8223,-0.1289
-1.8220,-0.1252
-1.8218,-0.1213
-1.8215,-0.1173
-1.8213,-0.1131
-1.8210,-0.1088
-1.8208,-0.1043
-1.8206,-0.0996
-1.8203,-0.0948
-1.8201,-0.0899
-1.8198,-0.0849
-1.8196,-0.0797
-1.8193,-0.0744
-1.8191,-0.0690
-1.8188,-0.0636
-1.8186,-0.0580
-1.8184,-0.0523
-1.8181,-0.0466
-1.8179,-0.0408
-1.8176,-0.0350
-1.8174,-0.0291
-1.8171,-0.0231
-1.8169,-0.0172
-1.8167,-0.0112
-1.8164,-0.0051
-1.8162,0.0009
-1.8159,0.0069
-1.8157,0.0129
-1.8154,0.0189
-1.8152,0.0249
-1.8149,0.0308
-1.8147,0.0367
-1.8145,0.0425
-1.8142,0.0483
-1.8140,0.0540
-1.8137,0.0597
-1.8135,0.0652
-1.8132,0.0707
-1.8130,0.0761
-1.8127,0.0813
-1.8125,0.0865
-1.8123,0.0915
-1.8120,0.0964
-1.8118,0.1012
-1.8115,0.1058
-1.8113,0.1103
-1.8110,0.1146
-1.8108,0.1187
-1.8105,0.1227
-1.8103,0.1266
-1.8101,0.1302
-1.8098,0.1337
-1.8096,0.1369
-1.8093,0.1400
-1.8091,0.1429
-1.8088,0.1456
-1.8086,0.1481
-1.8084,0.1504
-1.8081,0.1524
-1.8079,0.1543
-1.8076,0.1559
-1.8074,0.1573
-1.8071,0.1585
-1.8069,0.1595
-1.8066,0.1602
-1.8064,0.1607
-1.8062,0.1610
-1.8059,0.1611
-1.8057,0.1610
-1.8054,0.1606
-1.8052,0.1600
-1.8049,0.1591
-1.8047,0.1581
-1.8044,0.1568
-1.8042,0.1553
-1.8040,0.1535
-1.8037,0.1516
-1.8035,0.1495
-1.8032,0.1471
-1.8030,0.1445
-1.8027,0.1418
-1.8025,0.1388
-1.8022,0.1356
-1.8020,0.1322
-1.8018,0.1287
-1.8015,0.1250
-1.8013,0.1211
-1.8010,0.1170
-1.8008,0.1127
-1.8005,0.1083
-1.8003,0.1038
-1.8001,0.0991
-1.7998,0.0942
-1.7996,0.0893
-1.7993,0.0842
-1.7991,0.0789
-1.7988,0.0736
-1.7986,0.0682
-1.7983,0.0626
-1.7981,0.0570
-1.7979,0.0513
-1.7976,0.0455
-1.7974,0.0397
-1.7971,0.0338
-1.7969,0.0278
-1.7966,0.0219
-1.7964,0.0158
-1.7961,0.0098
-1.7959,0.0037
-1.7957,-0.0023
-1.7954,-0.0084
-1.7952,-0.0144
-1.7949,-0.0205
-1.7947,-0.0265
-1.7944,-0.0324
-1.7942,-0.0384
-1.7939,-0.0442
-1.7937,-0.0500
-1.7935,-0.0558
-1.7932,-0.0614
-1.7930,-0.0670
-1.7927,-0.0725
-1.7925,-0.0778
-1.7922,-0.0831
-1.7920,-0.0882
-1.7917,-0.0933
-1.7915,-0.0982
-1.7913,-0.1029
-1.7910,-0.1075
-1.7908,-0.1120
-1.7905,-0.1163
-1.7903,-0.1204
-1.7900,-0.1244
-1.7898,-0.1282
-1.7896,-0.1318
-1.7893,-0.1352
-1.7891,-0.1384
-1.7888,-0.1415
-1.7886,-0.1443
-1.7883,-0.1469
-1.7881,-0.1493
-1.7878,-0.1516
-1.7876,-0.1535
-1.7874,-0.1553
-1.7871,-0.1569
-1.7869,-0.1582
-1.7866,-0.1593
-1.7864,-0.1602
-1.7861,-0.1609
-1.7859,-0.1613
-1.7856,-0.1615
-1.7854,-0.1615
-1.7852,-0.1612
-1.7849,-0.1608
-1.7847,-0.1601
-1.7844,-0.1591
-1.7842,-0.1579
-1.7839,-0.1566
-1.7837,-0.1549
-1.7834,-0.1531
-1.7832,-0.1511
-1.7830,-0.1488
-1.7827,-0.1463
-1.7825,-0.1436
-1.7822,-0.1408
-1.7820,-0.1377
-1.7817,-0.1344
-1.7815,-0.1309
-1.7813,-0.1273
-1.7810,-0.1234
-1.7808,-0.1194
-1.7805,-0.1152
-1.7803,-0.1109
-1.7800,-0.1063
-1.7798,-0.1017
-1.7795,-0.0969
-1.7793,-0.0919
-1.7791,-0.0869
-1.7788,-0.0817
-1.7786,-0.0763
-1.7783,-0.0709
-1.7781,-0.0654
-1.7778,-0.0598
-1.7776,-0.0541
-1.7773,-0.0483
-1.7771,-0.0424
