t,strain*1e21
-2.6605,-0.0835
-2.6603,-0.0865
-2.6600,-0.0893
-2.6598,-0.0920
-2.6596,-0.0946
-2.6593,-0.0971
-2.6591,-0.0994
-2.6588,-0.1016
-2.6586,-0.1037
-2.6583,-0.1057
-2.6581,-0.1075
-2.6578,-0.1092
-2.6576,-0.1107
-2.6574,-0.1121
-2.6571,-0.1134
-2.6569,-0.1145
-2.6566,-0.1155
-2.6564,-0.1163
-2.6561,-0.1169
-2.6559,-0.1175
-2.6556,-0.1178
-2.6554,-0.1180
-2.6552,-0.1181
-2.6549,-0.1180
-2.6547,-0.1178
-2.6544,-0.1174
-2.6542,-0.1168
-2.6539,-0.1162
-2.6537,-0.1153
-2.6534,-0.1143
-2.6532,-0.1132
-2.6530,-0.1119
-2.6527,-0.1105
-2.6525,-0.1089
-2.6522,-0.1072
-2.6520,-0.1053
-2.6517,-0.1034
-2.6515,-0.1012
-2.6513,-0.0990
-2.6510,-0.0966
-2.6508,-0.0941
-2.6505,-0.0915
-2.6503,-0.0888
-2.6500,-0.0859
-2.6498,-0.0830
-2.6495,-0.0799
-2.6493,-0.0767
-2.6491,-0.0734
-2.6488,-0.0701
-2.6486,-0.0666
-2.6483,-0.0631
-2.6481,-0.0595
-2.6478,-0.0558
-2.6476,-0.0520
-2.6473,-0.0481
-2.6471,-0.0442
-2.6469,-0.0403
-2.6466,-0.0363
-2.6464,-0.0322
-2.6461,-0.0281
-2.6459,-0.0240
-2.6456,-0.0198
-2.6454,-0.0156
-2.6451,-0.0114
-2.6449,-0.0072
-2.6447,-0.0029
-2.6444,0.0013
-2.6442,0.0056
-2.6439,0.0098
-2.6437,0.0140
-2.6434,0.0182
-2.6432,0.0224
-2.6430,0.0266
-2.6427,0.0307
-2.6425,0.0348
-2.6422,0.0388
-2.6420,0.0428
-2.6417,0.0467
-2.6415,0.0506
-2.6412,0.0544
-2.6410,0.0581
-2.6408,0.0618
-2.6405,0.0654
-2.6403,0.0689
-2.6400,0.0723
-2.6398,0.0756
-2.6395,0.0788
-2.6393,0.0819
-2.6390,0.0849
-2.6388,0.0878
-2.6386,0.0906
-2.6383,0.0933
-2.6381,0.0959
-2.6378,0.0983
-2.6376,0.1006
-2.6373,0.1028
-2.6371,0.1048
-2.6368,0.1067
-2.6366,0.1085
-2.6364,0.1101
-2.6361,0.1116
-2.6359,0.1129
-2.6356,0.1141
-2.6354,0.1152
-2.6351,0.1161
-2.6349,0.1168
-2.6346,0.1174
-2.6344,0.1179
-2.6342,0.1182
-2.6339,0.1183
-2.6337,0.1183
-2.6334,0.1181
-2.6332,0.1178
-2.6329,0.1174
-2.6327,0.1167
-2.6325,0.1160
-2.6322,0.1150
-2.6320,0.1140
-2.6317,0.1128
-2.6315,0.1114
-2.6312,0.1099
-2.6310,0.1082
-2.6307,0.1065
-2.6305,0.1045
-2.6303,0.1025
-2.6300,0.1003
-2.6298,0.0979
-2.6295,0.0955
-2.6293,0.0929
-2.6290,0.0902
-2.6288,0.0874
-2.6285,0.0845
-2.6283,0.0815
-2.6281,0.0783
-2.6278,0.0751
-2.6276,0.0717
-2.6273,0.0683
-2.6271,0.0648
-2.6268,0.0612
-2.6266,0.0575
-2.6263,0.0537
-2.6261,0.0499
-2.6259,0.0460
-2.6256,0.0420
-2.6254,0.0380
-2.6251,0.0340
-2.6249,0.0299
-2.6246,0.0257
-2.6244,0.0216
-2.6242,0.0173
-2.6239,0.0131
-2.6237,0.0089
-2.6234,0.0046
-2.6232,0.0004
-2.6229,-0.0039
-2.6227,-0.0082
-2.6224,-0.0124
-2.6222,-0.0166
-2.6220,-0.0209
-2.6217,-0.0250
-2.6215,-0.0292
-2.6212,-0.0333
-2.6210,-0.0374
-2.6207,-0.0414
-2.6205,-0.0454
-2.6202,-0.0493
-2.6200,-0.0531
-2.6198,-0.0569
-2.6195,-0.0606
-2.6193,-0.0642
-2.6190,-0.0678
-2.6188,-0.0712
-2.6185,-0.0746
-2.6183,-0.0779
-2.6180,-0.0810
-2.6178,-0.0841
-2.6176,-0.0871
-2.6173,-0.0899
-2.6171,-0.0926
-2.6168,-0.0952
-2.6166,-0.0977
-2.6163,-0.1001
-2.6161,-0.1023
-2.6159,-0.1044
-2.6156,-0.1063
-2.6154,-0.1082
-2.6151,-0.1098
-2.6149,-0.1114
-2.6146,-0.1128
-2.6144,-0.1140
-2.6141,-0.1151
-2.6139,-0.1161
-2.6137,-0.1168
-2.6134,-0.1175
-2.6132,-0.1180
-2.6129,-0.1183
-2.6127,-0.1185
-2.6124,-0.1185
-2.6122,-0.1184
-2.6119,-0.1181
-2.6117,-0.1177
-2.6115,-0.1171
-2.6112,-0.1164
-2.6110,-0.1155
-2.6107,-0.1145
-2.6105,-0.1133
-2.6102,-0.1119
-2.6100,-0.1105
-2.6097,-0.1088
-2.6095,-0.1071
-2.6093,-0.1052
-2.6090,-0.1031
-2.6088,-0.1010
-2.6085,-0.0987
-2.6083,-0.0962
-2.6080,-0.0937
-2.6078,-0.0910
-2.6075,-0.0882
-2.6073,-0.0853
-2.6071,-0.0822
-2.6068,-0.0791
-2.6066,-0.0759
-2.6063,-0.0725
-2.6061,-0.0691
-2.6058,-0.0656
-2.6056,-0.0620
-2.6054,-0.0583
-2.6051,-0.0545
-2.6049,-0.0507
-2.6046,-0.0468
-2.6044,-0.0428
-2.6041,-0.0388
-2.6039,-0.0347
-2.6036,-0.0306
-2.6034,-0.0264
-2.6032,-0.0222
-2.6029,-0.0180
-2.6027,-0.0138
-2.6024,-0.0095
-2.6022,-0.0052
-2.6019,-0.0010
-2.6017,0.0033
-2.6014,0.0076
-2.6012,0.0119
-2.6010,0.0161
-2.6007,0.0204
-2.6005,0.0246
-2.6002,0.0287
-2.6000,0.0329
-2.5997,0.0370
-2.5995,0.0410
-2.5992,0.0450
-2.5990,0.0490
-2.5988,0.0528
-2.5985,0.0566
-2.5983,0.0604
-2.5980,0.0640
-2.5978,0.0676
-2.5975,0.0711
-2.5973,0.0745
-2.5971,0.0778
-2.5968,0.0810
-2.5966,0.0840
-2.5963,0.0870
-2.5961,0.0899
-2.5958,0.0926
-2.5956,0.0952
-2.5953,0.0977
-2.5951,0.1001
-2.5949,0.1024
-2.5946,0.1045
-2.5944,0.1064
-2.5941,0.1083
-2.5939,0.1100
-2.5936,0.1115
-2.5934,0.1129
-2.5931,0.1142
-2.5929,0.1153
-2.5927,0.1162
-2.5924,0.1171
-2.5922,0.1177
-2.5919,0.1182
-2.5917,0.1185
-2.5914,0.1187
-2.5912,0.1188
-2.5909,0.1186
-2.5907,0.1184
-2.5905,0.1179
-2.5902,0.1174
-2.5900,0.1166
-2.5897,0.1157
-2.5895,0.1147
-2.5892,0.1135
-2.5890,0.1121
-2.5888,0.1107
-2.5885,0.1090
-2.5883,0.1072
-2.5880,0.1053
-2.5878,0.1033
-2.5875,0.1011
-2.5873,0.0988
-2.5870,0.0963
-2.5868,0.0937
-2.5866,0.0910
-2.5863,0.0882
-2.5861,0.0853
-2.5858,0.0822
-2.5856,0.0791
-2.5853,0.0758
-2.5851,0.0724
-2.5848,0.0690
-2.5846,0.0654
-2.5844,0.0618
-2.5841,0.0581
-2.5839,0.0543
-2.5836,0.0505
-2.5834,0.0465
-2.5831,0.0425
-2.5829,0.0385
-2.5826,0.0344
-2.5824,0.0303
-2.5822,0.0261
-2.5819,0.0219
-2.5817,0.0176
-2.5814,0.0134
-2.5812,0.0091
-2.5809,0.0048
-2.5807,0.0005
-2.5805,-0.0038
-2.5802,-0.0081
-2.5800,-0.0124
-2.5797,-0.0167
-2.5795,-0.0209
-2.5792,-0.0252
-2.5790,-0.0294
-2.5787,-0.0335
-2.5785,-0.0376
-2.5783,-0.0417
-2.5780,-0.0457
-2.5778,-0.0496
-2.5775,-0.0535
-2.5773,-0.0573
-2.5770,-0.0611
-2.5768,-0.0647
-2.5765,-0.0683
-2.5763,-0.0718
-2.5761,-0.0752
-2.5758,-0.0785
-2.5756,-0.0817
-2.5753,-0.0847
-2.5751,-0.0877
-2.5748,-0.0906
-2.5746,-0.0933
-2.5743,-0.0959
-2.5741,-0.0984
-2.5739,-0.1008
-2.5736,-0.1030
-2.5734,-0.1051
-2.5731,-0.1070
-2.5729,-0.1088
-2.5726,-0.1105
-2.5724,-0.1120
-2.5721,-0.1134
-2.5719,-0.1147
-2.5717,-0.1157
-2.5714,-0.1167
-2.5712,-0.1174
-2.5709,-0.1181
-2.5707,-0.1185
-2.5704,-0.1188
-2.5702,-0.1190
-2.5700,-0.1190
-2.5697,-0.1188
-2.5695,-0.1185
-2.5692,-0.1180
-2.5690,-0.1174
-2.5687,-0.1166
-2.5685,-0.1157
-2.5682,-0.1146
-2.5680,-0.1134
-2.5678,-0.1120
-2.5675,-0.1104
-2.5673,-0.1088
-2.5670,-0.1069
-2.5668,-0.1050
-2.5665,-0.1029
-2.5663,-0.1006
-2.5660,-0.0982
-2.5658,-0.0957
-2.5656,-0.0931
-2.5653,-0.0904
-2.5651,-0.0875
-2.5648,-0.0845
-2.5646,-0.0814
-2.5643,-0.0782
-2.5641,-0.0749
-2.5638,-0.0715
-2.5636,-0.0680
-2.5634,-0.0644
-2.5631,-0.0607
-2.5629,-0.0570
-2.5626,-0.0532
-2.5624,-0.0492
-2.5621,-0.0453
-2.5619,-0.0413
-2.5617,-0.0372
-2.5614,-0.0330
-2.5612,-0.0289
-2.5609,-0.0247
-2.5607,-0.0204
-2.5604,-0.0161
-2.5602,-0.0118
-2.5599,-0.0075
-2.5597,-0.0032
-2.5595,0.0011
-2.5592,0.0054
-2.5590,0.0098
-2.5587,0.0141
-2.5585,0.0183
-2.5582,0.0226
-2.5580,0.0268
-2.5577,0.0310
-2.5575,0.0352
-2.5573,0.0393
-2.5570,0.0434
-2.5568,0.0474
-2.5565,0.0513
-2.5563,0.0552
-2.5560,0.0590
-2.5558,0.0627
-2.5555,0.0663
-2.5553,0.0699
-2.5551,0.0734
-2.5548,0.0767
-2.5546,0.0800
-2.5543,0.0832
-2.5541,0.0862
-2.5538,0.0891
-2.5536,0.0920
-2.5534,0.0946
-2.5531,0.0972
-2.5529,0.0997
-2.5526,0.1020
-2.5524,0.1042
-2.5521,0.1062
-2.5519,0.1081
-2.5516,0.1098
-2.5514,0.1115
-2.5512,0.1129
-2.5509,0.1142
-2.5507,0.1154
-2.5504,0.1164
-2.5502,0.1173
-2.5499,0.1180
-2.5497,0.1185
-2.5494,0.1189
-2.5492,0.1191
-2.5490,0.1192
-2.5487,0.1191
-2.5485,0.1189
-2.5482,0.1185
-2.5480,0.1180
-2.5477,0.1172
-2.5475,0.1164
-2.5472,0.1154
-2.5470,0.1142
-2.5468,0.1129
-2.5465,0.1114
-2.5463,0.1098
-2.5460,0.1080
-2.5458,0.1061
-2.5455,0.1040
-2.5453,0.1019
-2.5450,0.0995
-2.5448,0.0971
-2.5446,0.0945
-2.5443,0.0918
-2.5441,0.0890
-2.5438,0.0860
-2.5436,0.0830
-2.5433,0.0798
-2.5431,0.0765
-2.5429,0.0731
-2.5426,0.0696
-2.5424,0.0661
-2.5421,0.0624
-2.5419,0.0587
-2.5416,0.0549
-2.5414,0.0510
-2.5411,0.0470
-2.5409,0.0430
-2.5407,0.0389
-2.5404,0.0348
-2.5402,0.0306
-2.5399,0.0264
-2.5397,0.0221
-2.5394,0.0178
-2.5392,0.0135
-2.5389,0.0092
-2.5387,0.0049
-2.5385,0.0005
-2.5382,-0.0038
-2.5380,-0.0082
-2.5377,-0.0125
-2.5375,-0.0168
-2.5372,-0.0211
-2.5370,-0.0254
-2.5367,-0.0296
-2.5365,-0.0338
-2.5363,-0.0379
-2.5360,-0.0420
-2.5358,-0.0461
-2.5355,-0.0501
-2.5353,-0.0540
-2.5350,-0.0578
-2.5348,-0.0616
-2.5346,-0.0653
-2.5343,-0.0689
-2.5341,-0.0724
-2.5338,-0.0758
-2.5336,-0.0791
-2.5333,-0.0823
-2.5331,-0.0854
-2.5328,-0.0884
-2.5326,-0.0913
-2.5324,-0.0940
-2.5321,-0.0966
-2.5319,-0.0991
-2.5316,-0.1015
-2.5314,-0.1037
-2.5311,-0.1058
-2.5309,-0.1078
-2.5306,-0.1096
-2.5304,-0.1112
-2.5302,-0.1127
-2.5299,-0.1141
-2.5297,-0.1153
-2.5294,-0.1164
-2.5292,-0.1173
-2.5289,-0.1180
-2.5287,-0.1186
-2.5284,-0.1191
-2.5282,-0.1193
-2.5280,-0.1194
-2.5277,-0.1194
-2.5275,-0.1192
-2.5272,-0.1188
-2.5270,-0.1183
-2.5267,-0.1176
-2.5265,-0.1168
-2.5263,-0.1158
-2.5260,-0.1147
-2.5258,-0.1134
-2.5255,-0.1119
-2.5253,-0.1103
-2.5250,-0.1086
-2.5248,-0.1067
-2.5245,-0.1047
-2.5243,-0.1025
-2.5241,-0.1002
-2.5238,-0.0978
-2.5236,-0.0952
-2.5233,-0.0925
-2.5231,-0.0897
-2.5228,-0.0867
-2.5226,-0.0837
-2.5223,-0.0805
-2.5221,-0.0772
-2.5219,-0.0739
-2.5216,-0.0704
-2.5214,-0.0668
-2.5211,-0.0632
-2.5209,-0.0594
-2.5206,-0.0556
-2.5204,-0.0517
-2.5201,-0.0477
-2.5199,-0.0437
-2.5197,-0.0396
-2.5194,-0.0355
-2.5192,-0.0313
-2.5189,-0.0270
-2.5187,-0.0228
-2.5184,-0.0185
-2.5182,-0.0141
-2.5180,-0.0098
-2.5177,-0.0054
-2.5175,-0.0011
-2.5172,0.0033
-2.5170,0.0077
-2.5167,0.0120
-2.5165,0.0164
-2.5162,0.0207
-2.5160,0.0250
-2.5158,0.0292
-2.5155,0.0334
-2.5153,0.0376
-2.5150,0.0417
-2.5148,0.0458
-2.5145,0.0498
-2.5143,0.0538
-2.5140,0.0576
-2.5138,0.0614
-2.5136,0.0651
-2.5133,0.0688
-2.5131,0.0723
-2.5128,0.0757
-2.5126,0.0791
-2.5123,0.0823
-2.5121,0.0854
-2.5118,0.0884
-2.5116,0.0913
-2.5114,0.0941
-2.5111,0.0967
-2.5109,0.0992
-2.5106,0.1016
-2.5104,0.1038
-2.5101,0.1060
-2.5099,0.1079
-2.5096,0.1097
-2.5094,0.1114
-2.5092,0.1129
-2.5089,0.1143
-2.5087,0.1155
-2.5084,0.1166
-2.5082,0.1175
-2.5079,0.1183
-2.5077,0.1188
-2.5075,0.1193
-2.5072,0.1196
-2.5070,0.1197
-2.5067,0.1196
-2.5065,0.1194
-2.5062,0.1191
-2.5060,0.1185
-2.5057,0.1179
-2.5055,0.1170
-2.5053,0.1160
-2.5050,0.1149
-2.5048,0.1136
-2.5045,0.1121
-2.5043,0.1105
-2.5040,0.1087
-2.5038,0.1068
-2.5035,0.1048
-2.5033,0.1026
-2.5031,0.1003
-2.5028,0.0978
-2.5026,0.0952
-2.5023,0.0925
-2.5021,0.0897
-2.5018,0.0867
-2.5016,0.0836
-2.5013,0.0804
-2.5011,0.0771
-2.5009,0.0737
-2.5006,0.0702
-2.5004,0.0666
-2.5001,0.0630
-2.4999,0.0592
-2.4996,0.0553
-2.4994,0.0514
-2.4992,0.0474
-2.4989,0.0434
-2.4987,0.0392
-2.4984,0.0351
-2.4982,0.0308
-2.4979,0.0266
-2.4977,0.0223
-2.4974,0.0180
-2.4972,0.0136
-2.4970,0.0093
-2.4967,0.0049
-2.4965,0.0005
-2.4962,-0.0039
-2.4960,-0.0083
-2.4957,-0.0127
-2.4955,-0.0170
-2.4952,-0.0214
-2.4950,-0.0257
-2.4948,-0.0299
-2.4945,-0.0342
-2.4943,-0.0384
-2.4940,-0.0425
-2.4938,-0.0466
-2.4935,-0.0506
-2.4933,-0.0545
-2.4930,-0.0584
-2.4928,-0.0622
-2.4926,-0.0659
-2.4923,-0.0695
-2.4921,-0.0731
-2.4918,-0.0765
-2.4916,-0.0798
-2.4913,-0.0831
-2.4911,-0.0862
-2.4909,-0.0892
-2.4906,-0.0921
-2.4904,-0.0948
-2.4901,-0.0974
-2.4899,-0.0999
-2.4896,-0.1023
-2.4894,-0.1045
-2.4891,-0.1066
-2.4889,-0.1085
-2.4887,-0.1103
-2.4884,-0.1120
-2.4882,-0.1135
-2.4879,-0.1148
-2.4877,-0.1160
-2.4874,-0.1171
-2.4872,-0.1179
-2.4869,-0.1186
-2.4867,-0.1192
-2.4865,-0.1196
-2.4862,-0.1198
-2.4860,-0.1199
-2.4857,-0.1198
-2.4855,-0.1196
-2.4852,-0.1192
-2.4850,-0.1186
-2.4847,-0.1179
-2.4845,-0.1170
-2.4843,-0.1159
-2.4840,-0.1147
-2.4838,-0.1134
-2.4835,-0.1119
-2.4833,-0.1102
-2.4830,-0.1084
-2.4828,-0.1064
-2.4825,-0.1043
-2.4823,-0.1021
-2.4821,-0.0997
-2.4818,-0.0972
-2.4816,-0.0946
-2.4813,-0.0918
-2.4811,-0.0889
-2.4808,-0.0859
-2.4806,-0.0828
-2.4804,-0.0795
-2.4801,-0.0762
-2.4799,-0.0727
-2.4796,-0.0692
-2.4794,-0.0655
-2.4791,-0.0618
-2.4789,-0.0580
-2.4786,-0.0541
-2.4784,-0.0501
-2.4782,-0.0461
-2.4779,-0.0420
-2.4777,-0.0378
-2.4774,-0.0336
-2.4772,-0.0293
-2.4769,-0.0250
-2.4767,-0.0207
-2.4764,-0.0164
-2.4762,-0.0120
-2.4760,-0.0076
-2.4757,-0.0032
-2.4755,0.0012
-2.4752,0.0056
-2.4750,0.0101
-2.4747,0.0144
-2.4745,0.0188
-2.4742,0.0232
-2.4740,0.0275
-2.4738,0.0317
-2.4735,0.0360
-2.4733,0.0402
-2.4730,0.0443
-2.4728,0.0484
-2.4725,0.0524
-2.4723,0.0563
-2.4721,0.0602
-2.4718,0.0640
-2.4716,0.0677
-2.4713,0.0713
-2.4711,0.0748
-2.4708,0.0782
-2.4706,0.0815
-2.4703,0.0847
-2.4701,0.0877
-2.4699,0.0907
-2.4696,0.0935
-2.4694,0.0962
-2.4691,0.0988
-2.4689,0.1013
-2.4686,0.1036
-2.4684,0.1057
-2.4681,0.1078
-2.4679,0.1097
-2.4677,0.1114
-2.4674,0.1130
-2.4672,0.1144
-2.4669,0.1157
-2.4667,0.1168
-2.4664,0.1177
-2.4662,0.1185
-2.4659,0.1192
-2.4657,0.1197
-2.4655,0.1200
-2.4652,0.1201
-2.4650,0.1201
-2.4647,0.1200
-2.4645,0.1196
-2.4642,0.1191
-2.4640,0.1185
-2.4638,0.1176
-2.4635,0.1167
-2.4633,0.1155
-2.4630,0.1142
-2.4628,0.1128
-2.4625,0.1112
-2.4623,0.1094
-2.4620,0.1075
-2.4618,0.1055
-2.4616,0.1033
-2.4613,0.1010
-2.4611,0.0985
-2.4608,0.0959
-2.4606,0.0932
-2.4603,0.0903
-2.4601,0.0873
-2.4598,0.0842
-2.4596,0.0810
-2.4594,0.0777
-2.4591,0.0743
-2.4589,0.0707
-2.4586,0.0671
-2.4584,0.0634
-2.4581,0.0596
-2.4579,0.0557
-2.4576,0.0517
-2.4574,0.0477
-2.4572,0.0436
-2.4569,0.0395
-2.4567,0.0352
-2.4564,0.0310
-2.4562,0.0267
-2.4559,0.0223
-2.4557,0.0180
-2.4555,0.0136
-2.4552,0.0092
-2.4550,0.0047
-2.4547,0.0003
-2.4545,-0.0041
-2.4542,-0.0085
-2.4540,-0.0130
-2.4537,-0.0174
-2.4535,-0.0217
-2.4533,-0.0261
-2.4530,-0.0304
-2.4528,-0.0347
-2.4525,-0.0389
-2.4523,-0.0431
-2.4520,-0.0472
-2.4518,-0.0512
-2.4515,-0.0552
-2.4513,-0.0591
-2.4511,-0.0629
-2.4508,-0.0667
-2.4506,-0.0703
-2.4503,-0.0739
-2.4501,-0.0773
-2.4498,-0.0807
-2.4496,-0.0839
-2.4493,-0.0870
-2.4491,-0.0900
-2.4489,-0.0929
-2.4486,-0.0957
-2.4484,-0.0983
-2.4481,-0.1008
-2.4479,-0.1032
-2.4476,-0.1054
-2.4474,-0.1075
-2.4471,-0.1094
-2.4469,-0.1112
-2.4467,-0.1128
-2.4464,-0.1143
-2.4462,-0.1156
-2.4459,-0.1168
-2.4457,-0.1178
-2.4454,-0.1186
-2.4452,-0.1193
-2.4450,-0.1198
-2.4447,-0.1202
-2.4445,-0.1203
-2.4442,-0.1204
-2.4440,-0.1202
-2.4437,-0.1199
-2.4435,-0.1195
-2.4432,-0.1188
-2.4430,-0.1181
-2.4428,-0.1171
-2.4425,-0.1160
-2.4423,-0.1147
-2.4420,-0.1133
-2.4418,-0.1117
-2.4415,-0.1100
-2.4413,-0.1081
-2.4410,-0.1061
-2.4408,-0.1039
-2.4406,-0.1016
-2.4403,-0.0991
-2.4401,-0.0965
-2.4398,-0.0938
-2.4396,-0.0910
-2.4393,-0.0880
-2.4391,-0.0849
-2.4388,-0.0817
-2.4386,-0.0784
-2.4384,-0.0749
-2.4381,-0.0714
-2.4379,-0.0678
-2.4376,-0.0641
-2.4374,-0.0602
-2.4371,-0.0563
-2.4369,-0.0524
-2.4367,-0.0483
-2.4364,-0.0442
-2.4362,-0.0401
-2.4359,-0.0358
-2.4357,-0.0316
-2.4354,-0.0272
-2.4352,-0.0229
-2.4349,-0.0185
-2.4347,-0.0141
-2.4345,-0.0096
-2.4342,-0.0052
-2.4340,-0.0007
-2.4337,0.0037
-2.4335,0.0082
-2.4332,0.0126
-2.4330,0.0170
-2.4327,0.0214
-2.4325,0.0258
-2.4323,0.0301
-2.4320,0.0344
-2.4318,0.0387
-2.4315,0.0429
-2.4313,0.0470
-2.4310,0.0511
-2.4308,0.0551
-2.4305,0.0590
-2.4303,0.0629
-2.4301,0.0666
-2.4298,0.0703
-2.4296,0.0739
-2.4293,0.0773
-2.4291,0.0807
-2.4288,0.0840
-2.4286,0.0871
-2.4284,0.0901
-2.4281,0.0930
-2.4279,0.0958
-2.4276,0.0985
-2.4274,0.1010
-2.4271,0.1033
-2.4269,0.1056
-2.4266,0.1077
-2.4264,0.1096
-2.4262,0.1114
-2.4259,0.1130
-2.4257,0.1145
-2.4254,0.1158
-2.4252,0.1170
-2.4249,0.1180
-2.4247,0.1188
-2.4244,0.1195
-2.4242,0.1200
-2.4240,0.1204
-2.4237,0.1206
-2.4235,0.1206
-2.4232,0.1205
-2.4230,0.1202
-2.4227,0.1197
-2.4225,0.1190
-2.4222,0.1182
-2.4220,0.1173
-2.4218,0.1162
-2.4215,0.1149
-2.4213,0.1134
-2.4210,0.1118
-2.4208,0.1101
-2.4205,0.1082
-2.4203,0.1061
-2.4200,0.1039
-2.4198,0.1016
-2.4196,0.0991
-2.4193,0.0965
-2.4191,0.0938
-2.4188,0.0909
-2.4186,0.0879
-2.4183,0.0848
-2.4181,0.0815
-2.4179,0.0782
-2.4176,0.0747
-2.4174,0.0711
-2.4171,0.0675
-2.4169,0.0637
-2.4166,0.0599
-2.4164,0.0560
-2.4161,0.0520
-2.4159,0.0479
-2.4157,0.0438
-2.4154,0.0396
-2.4152,0.0353
-2.4149,0.0310
-2.4147,0.0267
-2.4144,0.0223
-2.4142,0.0179
-2.4139,0.0134
-2.4137,0.0090
-2.4135,0.0045
-2.4132,0.0000
-2.4130,-0.0045
-2.4127,-0.0089
-2.4125,-0.0134
-2.4122,-0.0178
-2.4120,-0.0222
-2.4117,-0.0266
-2.4115,-0.0310
-2.4113,-0.0353
-2.4110,-0.0396
-2.4108,-0.0438
-2.4105,-0.0479
-2.4103,-0.0520
-2.4100,-0.0560
-2.4098,-0.0599
-2.4096,-0.0638
-2.4093,-0.0675
-2.4091,-0.0712
-2.4088,-0.0748
-2.4086,-0.0783
-2.4083,-0.0816
-2.4081,-0.0849
-2.4078,-0.0880
-2.4076,-0.0910
-2.4074,-0.0939
-2.4071,-0.0967
-2.4069,-0.0993
-2.4066,-0.1018
-2.4064,-0.1041
-2.4061,-0.1063
-2.4059,-0.1084
-2.4056,-0.1103
-2.4054,-0.1121
-2.4052,-0.1137
-2.4049,-0.1151
-2.4047,-0.1164
-2.4044,-0.1175
-2.4042,-0.1185
-2.4039,-0.1193
-2.4037,-0.1199
-2.4034,-0.1204
-2.4032,-0.1207
-2.4030,-0.1208
-2.4027,-0.1208
-2.4025,-0.1206
-2.4022,-0.1203
-2.4020,-0.1197
-2.4017,-0.1191
-2.4015,-0.1182
-2.4013,-0.1172
-2.4010,-0.1160
-2.4008,-0.1147
-2.4005,-0.1132
-2.4003,-0.1115
-2.4000,-0.1097
-2.3998,-0.1077
-2.3995,-0.1056
-2.3993,-0.1034
-2.3991,-0.1010
-2.3988,-0.0984
-2.3986,-0.0958
-2.3983,-0.0930
-2.3981,-0.0900
-2.3978,-0.0870
-2.3976,-0.0838
-2.3973,-0.0805
-2.3971,-0.0771
-2.3969,-0.0736
-2.3966,-0.0699
-2.3964,-0.0662
-2.3961,-0.0624
-2.3959,-0.0585
-2.3956,-0.0546
-2.3954,-0.0505
-2.3951,-0.0464
-2.3949,-0.0422
-2.3947,-0.0380
-2.3944,-0.0337
-2.3942,-0.0293
-2.3939,-0.0249
-2.3937,-0.0205
-2.3934,-0.0161
-2.3932,-0.0116
-2.3930,-0.0071
-2.3927,-0.0026
-2.3925,0.0019
-2.3922,0.0064
-2.3920,0.0109
-2.3917,0.0153
-2.3915,0.0198
-2.3912,0.0242
-2.3910,0.0286
-2.3908,0.0330
-2.3905,0.0373
-2.3903,0.0415
-2.3900,0.0457
-2.3898,0.0499
-2.3895,0.0539
-2.3893,0.0579
-2.3890,0.0619
-2.3888,0.0657
-2.3886,0.0694
-2.3883,0.0731
-2.3881,0.0766
-2.3878,0.0800
-2.3876,0.0834
-2.3873,0.0866
-2.3871,0.0897
-2.3868,0.0926
-2.3866,0.0955
-2.3864,0.0982
-2.3861,0.1007
-2.3859,0.1032
-2.3856,0.1055
-2.3854,0.1076
-2.3851,0.1096
-2.3849,0.1114
-2.3846,0.1131
-2.3844,0.1147
-2.3842,0.1160
-2.3839,0.1172
-2.3837,0.1183
-2.3834,0.1192
-2.3832,0.1199
-2.3829,0.1204
-2.3827,0.1208
-2.3825,0.1210
-2.3822,0.1211
-2.3820,0.1210
-2.3817,0.1207
-2.3815,0.1202
-2.3812,0.1196
-2.3810,0.1188
-2.3807,0.1179
-2.3805,0.1168
-2.3803,0.1155
-2.3800,0.1140
-2.3798,0.1124
-2.3795,0.1107
-2.3793,0.1088
-2.3790,0.1067
-2.3788,0.1045
-2.3785,0.1022
-2.3783,0.0997
-2.3781,0.0970
-2.3778,0.0943
-2.3776,0.0914
-2.3773,0.0883
-2.3771,0.0852
-2.3768,0.0819
-2.3766,0.0785
-2.3763,0.0750
-2.3761,0.0714
-2.3759,0.0677
-2.3756,0.0639
-2.3754,0.0601
-2.3751,0.0561
-2.3749,0.0521
-2.3746,0.0479
-2.3744,0.0438
-2.3742,0.0395
-2.3739,0.0352
-2.3737,0.0309
-2.3734,0.0265
-2.3732,0.0220
-2.3729,0.0176
-2.3727,0.0131
-2.3724,0.0086
-2.3722,0.0041
-2.3720,-0.0004
-2.3717,-0.0050
-2.3715,-0.0095
-2.3712,-0.0140
-2.3710,-0.0185
-2.3707,-0.0229
-2.3705,-0.0274
-2.3702,-0.0317
-2.3700,-0.0361
-2.3698,-0.0404
-2.3695,-0.0446
-2.3693,-0.0488
-2.3690,-0.0529
-2.3688,-0.0569
-2.3685,-0.0609
-2.3683,-0.0648
-2.3680,-0.0686
-2.3678,-0.0722
-2.3676,-0.0758
-2.3673,-0.0793
-2.3671,-0.0827
-2.3668,-0.0859
-2.3666,-0.0891
-2.3663,-0.0921
-2.3661,-0.0950
-2.3659,-0.0977
-2.3656,-0.1003
-2.3654,-0.1028
-2.3651,-0.1052
-2.3649,-0.1073
-2.3646,-0.1094
-2.3644,-0.1113
-2.3641,-0.1130
-2.3639,-0.1146
